# T                    FRAW                 FCOR                 ARCLENGTH             MOVING   CADENCENO  
  2203.1504225472236   1.0755305026761268   1.0437474757741465   6.0920316513793695    0        102489     
  2203.1708541298067   1.08470582937113     1.040548983619794    5.835417033266927     0        102490     
  2203.191285712528    1.094753096251256    1.0337767384914198   5.430720466019775     0        102491     
  2203.2117172954313   1.0996037321941003   1.0362963090168062   5.189725012369478     0        102492     
  2203.23214887848     1.1044307428262672   1.039692136423677    4.975082447539469     0        102493     
  2203.2525804617253   1.108150537978104    1.041472327395987    4.601878871631016     0        102494     
  2203.273012045094    1.1161880627949796   1.048705862131493    4.3297482613581755    0        102495     
  2203.2934437286603   1.1209887779650598   1.054787523940764    4.044972880182032     0        102496     
  2203.3138752123778   1.1317868045276236   1.0628948884477427   3.615541795324564     0        102497     
  2203.3343067962996   1.133996807946545    1.062392654550816    3.39945416333102      0        102498     
  2203.3547384803387   1.1347399187185292   1.0661135189768614   3.158201195676847     0        102499     
  2203.3956015489894   1.138219159556749    1.0753571815985505   5.461659561028875     0        102501     
  2203.416033233545    1.144207058828142    1.0781498396204008   5.157274448794432     0        102502     
  2203.436464718281    1.1412905660086055   1.0726564757033896   4.7636830887033605    0        102503     
  2203.4568963031343   1.1410411638013023   1.0723642234902586   4.516800623780277     0        102504     
  2203.477327988221    1.1317870797939056   1.0642531441651664   4.169655691886955     0        102505     
  2203.4977594734737   1.1329357468156362   1.0652597896152733   3.723170886892217     0        102506     
  2203.5181911588516   1.1331917786949337   1.0618053073852636   3.4134726886649367    0        102507     
  2203.538622744454    1.1214040493342299   1.055853849560556    3.041832876441728     0        102508     
  2203.559054230238    1.1060992467977189   1.0492006009599284   2.656060234433444     0        102509     
  2203.5794859161397   1.1011847679078706   1.0528377192320502   2.343669647089206     0        102510     
  2203.5999175022152   1.0842378958646195   1.046079537637849    2.0105278438979783    0        102511     
  2203.640780674941    1.1074245265832154   1.0486944061085257   5.541506782195085     0        102513     
  2203.6612122615334   1.1043795542536996   1.040988929053433    5.225088897585831     0        102514     
  2203.68164394825     1.1091284796477405   1.0424466048793135   4.841039596833058     0        102515     
  2203.702075435256    1.1047802406183789   1.038292886664962    4.548712338658845     0        102516     
  2203.7225070223794   1.097645041412648    1.0324166003354407   4.120021532259704     0        102517     
  2203.7429387096126   1.1008500584886218   1.0343080237845064   3.6557689741883483    0        102518     
  2203.763370297085    1.0985315974156509   1.029305573171196    3.312099882827747     0        102519     
  2203.7838017847243   1.0996443442418153   1.0379281817586015   2.908312936871694     0        102520     
  2203.804233472547    1.0974178905812095   1.0457329341486645   2.4753815628583564    0        102521     
  2203.8246650605433   1.0937375317750826   1.0508409379705872   2.1529666267971677    0        102522     
  2203.8450965487136   1.0770516727667705   1.0475319800472385   1.7518564690334157    0        102523     
  2203.885959825515    1.1350996890100478   1.068745703693521    5.008325304844785     0        102525     
  2203.9063914142025   1.1393815806485594   1.070809828381437    4.539870247525662     0        102526     
  2203.926823003072    1.1326156011738762   1.0654694894268197   4.091251356885779     0        102527     
  2203.9472544921155   1.1392439680498532   1.0712859728256785   3.731053353003823     0        102528     
  2203.9676861813277   1.1394948999707728   1.0684678874840587   3.265132712757973     0        102529     
  2203.988117770663    1.1353225314448545   1.0718324045008818   2.896804841931296     0        102530     
  2204.00854926023     1.1333151965920871   1.076180097255633    2.6132049925552425    0        102531     
  2204.0289809499664   1.1091740225225608   1.062850988557163    2.2437748323617517    0        102532     
  2204.0494125398836   1.094314932587714    1.0594816232257793   1.8928001406433352    0        102533     
  2204.069844029975    1.0796087061676545   1.0587131970572246   1.5939171572833393    0        102534     
  2204.090275720235    1.0458420708446488   1.0481367982163354   1.2139056746812542    0        102535     
  2204.1311390012925   1.093140590822515    1.0512704591838355   5.890871347291045     0        102537     
  2204.151570492075    1.1097362384967142   1.0487780203319284   5.481226647227097     0        102538     
  2204.172002083098    1.1159152410419682   1.0515675424892676   5.171222744903749     0        102539     
  2204.1924337742385   1.1187282022413663   1.0517290683507003   4.867785746931986     0        102540     
  2204.2128652655447   1.1139317968374016   1.0467754637764892   4.409239316182126     0        102541     
  2204.2332968570336   1.10755362236099     1.042188563717984    4.037136416414959     0        102542     
  2204.253728548756    1.108697997419897    1.041648675697036    3.6529535378323628    0        102543     
  2204.274160140587    1.0939273470492512   1.0286928443349905   3.109612081604251     0        102544     
  2204.294591732658    1.10077680068156     1.0421079060569378   2.733810741285423     0        102545     
  2204.3150233249034   1.0869935537454358   1.0375480519126103   2.408901181275749     0        102546     
  2204.3354549173164   1.0765027620143193   1.041362582690421    1.9211195683999245    0        102547     
  2204.3763181026734   1.0715062468394427   1.0597100487755684   6.533166605352741     0        102549     
  2204.3967496956175   1.103638172626438    1.0713674945174307   6.1011355768709254    0        102550     
  2204.417181288736    1.1180660503984747   1.0678593888389263   5.735970820292922     0        102551     
  2204.4376128820877   1.1321612817077076   1.0677685330118951   5.331131087749092     0        102552     
  2204.4580444755484   1.1462202358996096   1.077309384311741    4.845217777587365     0        102553     
  2204.47847616925     1.1386115595161779   1.0699511239021338   4.403419281753185     0        102554     
  2204.498907663001    1.1485434504515089   1.0812891942464349   3.8708387389603587    0        102555     
  2204.5193393570516   1.1458337141078356   1.0733551566664448   3.3705891478336243    0        102556     
  2204.5397708512755   1.132361412620029    1.0678842041321575   2.955063546548411     0        102557     
  2204.560202445675    1.1245199198498932   1.0720827515769398   2.456092014275767     0        102558     
  2204.580634140242    1.1123520364555965   1.072873734862386    2.020983724992792     0        102559     
  2204.621497230022    0.982364968286205    1.0660795453986027   7.808567354767352     0        102561     
  2204.641928925179    1.0127441143252296   1.057446277892861    7.43375145033913      0        102562     
  2204.662360420509    1.032595684727156    1.0575684168379118   7.1402469917025195    0        102563     
  2204.6827921160075   1.0476998123178125   1.0484611385960694   6.759699389701445     0        102564     
  2204.7032237116873   1.0722446160298904   1.0516046315307266   6.390929650753256     0        102565     
  2204.723655207599    1.0914293014322567   1.057715936719765    6.052765403926379     0        102566     
  2204.744086903622    1.106168455725365    1.0478740722979303   5.549538623793868     0        102567     
  2204.7645184998837   1.1081160002766253   1.044102791165794    5.149968211947223     0        102568     
  2204.7849499963777   1.1146947404765246   1.0476368681152732   4.663583650191728     0        102569     
  2204.8053816929823   1.111073894651397    1.0452099691830044   4.090318480905625     0        102570     
  2204.825813289768    1.1041786263016962   1.0369207058410896   3.6115436418224918    0        102571     
  2204.8666764839727   1.1176315961535044   1.0533950323153152   5.209559145466665     0        102573     
  2204.8871080813406   1.113750901012458    1.048908124281428    5.057085652943789     0        102574     
  2204.907539778942    1.1160110802705365   1.048903148366728    4.788961771741717     0        102575     
  2204.927971376652    1.1256204563568053   1.057873448991088    4.524704294151028     0        102576     
