T,FRAW,FCOR,ARCLENGTH,MOVING,CADENCENO
2368.6616774375216,1.064138112394584,0.8366260871947495,5.178907422140501,0,110589
2368.6821092972314,1.0916752128149152,0.8382804730425927,4.890603474921958,0,110590
2368.7025409571725,1.103054296000711,0.8362223382464684,4.735907937260639,0,110591
2368.7229727172235,1.1286094889587397,0.8368066910216253,4.428998177188947,0,110592
2368.7434045776317,1.135102823494565,0.8300505471357772,4.202601602000887,0,110593
2368.7638362382713,1.1548241096115408,0.8303346419441318,3.9033916593033795,0,110594
2368.784268099138,1.1666516572984555,0.830943331877337,3.6753061757803875,0,110595
2368.804699860244,1.1837598540117973,0.8355253015687255,3.380906059735872,0,110596
2368.845563383031,0.8217047801158922,0.8295331732456623,7.11401809401796,0,110598
2368.8659951448353,0.8483109185375699,0.8302077585573124,6.915501296189572,0,110599
2368.886426806872,0.875510476976812,0.8366472662063467,6.759917126604089,0,110600
2368.9068586691355,0.9129036355303541,0.8361487374033539,6.457287640493174,0,110601
2368.927290431522,0.9292984135143539,0.8316590850795695,6.274454276971956,0,110602
2368.9477222942514,0.9656434232997608,0.8301265235130509,5.97739396498577,0,110603
2368.9681539572193,0.9927213124154972,0.8340691112199399,5.783815244681791,0,110604
2368.988585720421,1.0343755567662083,0.8396662027393684,5.476541824082399,0,110605
2369.0090174837387,1.0453209430486894,0.8325506988759955,5.3242304812099635,0,110606
2369.0294492473986,1.0765736582011434,0.8366662140009625,5.039575679497664,0,110607
2369.0498810112986,1.0860501433304273,0.8310823639291889,4.849091078072873,0,110608
2369.0703127754314,1.107574339684398,0.8318125011060228,4.624546810623192,0,110609
2369.0907445397897,1.1207778180016938,0.8304497047487588,4.4188373245420385,0,110610
2369.1111764042726,1.1431127511189165,0.8333906154724439,4.148761743147528,0,110611
2369.131608069103,1.163323136590204,0.8348224975091836,3.856685937931836,0,110612
2369.15203983416,1.176272359564294,0.8345806854885769,3.5714280176414794,0,110613
2369.1724716994577,1.1821510309584564,0.8314116100098414,3.2500341369279986,0,110614
2369.19290346498,1.197864452018378,0.8374380050992777,2.9739761711828696,0,110615
2369.213335130742,1.2013509293922333,0.8374906970018141,2.656106323565938,0,110616
2369.2337669967383,1.197721585311121,0.8352534537032721,2.4581263715698345,0,110617
2369.2541987629666,1.1908623976974118,0.8358355268982124,2.099110369300712,0,110618
2369.2746305294204,1.1807359814406755,0.8329310934436391,1.9338481741973788,0,110619
2369.2950622961143,1.1701464202094864,0.8332221038497616,1.6293549727091552,0,110620
2369.356357597586,1.1023259876993057,0.8318579444685641,4.68176094313277,0,110623
2369.376789365211,1.1178036760785184,0.832648506368125,4.499990273024237,0,110624
2369.3972212330627,1.1322312357859967,0.8362845948463774,4.370124273444069,0,110625
2369.417652901153,1.148677147121923,0.8386373861538955,4.174132225073858,0,110626
2369.4380847695866,1.152241478922907,0.8347758922376782,4.035878214280787,0,110627
2369.458516538143,1.165438013419878,0.8359503692104849,3.8454649902480793,0,110628
2369.478948206932,1.1721679431686727,0.8336383894349985,3.639311966760272,0,110629
2369.499380076064,1.178711478824587,0.8347213761952557,3.5026935486502238,0,110630
2369.519811845319,1.1847371640508175,0.8343696641519995,3.2993920854748824,0,110631
2369.5402435149226,1.1855632085835937,0.8321856985514362,3.16863744303297,0,110632
2369.581107154707,1.0629770655590427,0.8336661231656445,5.151236781597894,0,110634
2369.6015389248932,1.0871769938111697,0.8384990654618819,4.943094933593896,0,110635
2369.6219706954216,1.091323683000035,0.8361237701887243,4.863559550869147,0,110636
2369.64240246619,1.111164068268627,0.8353618594011907,4.636789416066163,0,110637
2369.6628342371914,1.1173630266424324,0.8347671472845561,4.5447518785094285,0,110638
2369.6832660084183,1.1368017332507376,0.8368961970442819,4.317300840687793,0,110639
2369.7036977798853,1.1478680570111695,0.838800792673577,4.190183014087625,0,110640
2369.7241295514686,1.160912454757188,0.8360682859707531,3.935376798851272,0,110641
2369.7445613235104,1.1679443579218585,0.8349845315615744,3.7658135172907103,0,110642
2369.7649931956767,1.1771897976669643,0.8346307167724916,3.5461022585600737,0,110643
2369.785424868074,1.1871252980707843,0.836315791311021,3.3110639194171094,0,110644
2369.8262885135628,1.051003044211779,0.8339728671116509,5.282725222173079,0,110646
2369.846720286776,1.0557828756425687,0.8327577780431763,5.21547332493275,0,110647
2369.8671519600975,1.0770272543335941,0.8369645017129903,5.038726861025574,0,110648
2369.887583833777,1.0826057209386386,0.8342346065630593,4.932528397477838,0,110649
2369.9080156075725,1.1042119972565723,0.8329863117474675,4.677559468671207,0,110650
2369.9284473817097,1.1210300694820705,0.8379867691787605,4.55347453704683,0,110651
2369.948879156087,1.140068674383011,0.8375092834377619,4.282966886424848,0,110652
2369.9693109306972,1.149401796195554,0.8383385605899986,4.156501203168843,0,110653
2369.9897428055338,1.1597034807502467,0.834034923385545,3.9089215939858524,0,110654
2370.010174480609,1.1660049323515294,0.8327660768472452,3.741703387496765,0,110655
2370.0306062559175,1.337976231233329,0.9471053516873533,3.487124703775643,0,110656
2370.0714698073425,0.8917494154198491,0.8324823124645679,6.604608355210197,0,110658
2370.0919015833497,0.9209156105797702,0.8355970241173166,6.3801167657071,0,110659
2370.1123334596996,0.9445480448787383,0.8355539502423082,6.185983973208177,0,110660
2370.1327651361717,0.9698853569601308,0.8334476016650172,5.9742260632400015,0,110661
2370.153197012987,0.990154019989952,0.8346152275424226,5.8141640135577255,0,110662
2370.173628790042,1.0185101078609224,0.8345886991713618,5.558878407104482,0,110663
2370.194060467329,1.0335975613790918,0.8347293402339862,5.43538163298041,0,110664
2370.2144923448504,1.0653301668292912,0.8381711249302473,5.187082180993227,0,110665
2370.2349241225966,1.0753827102472158,0.8359297701830731,5.042539448952709,0,110666
2370.255355900583,1.0953905051864958,0.8323834766453818,4.764617449282171,0,110667
2370.2757876787946,1.1125014288957744,0.8338183591110294,4.593757308000462,0,110668
2370.296219457363,1.1276694856181262,0.8304422453885003,4.322499895609599,0,110669
2370.3166513360484,1.1430521473370117,0.8329458576230331,4.140163253356578,0,110670
2370.3370830150816,1.158072510656423,0.8314675085588349,3.868638713523016,0,110671
2370.357514794341,1.1674243816550873,0.8299614283325194,3.628836835153834,0,110672
2370.3779465738407,1.1786587510948443,0.8324804118186525,3.4054978278507635,0,110673
2370.398378353566,1.1912924963600815,0.8356743816653432,3.1379054362721313,0,110674
2370.418810133531,1.1932779236510056,0.833335009953017,2.9219117659072658,0,110675
2370.4392419137293,1.207224321043464,0.8415556310628545,2.643287401981189,0,110676
2370.4596736941603,1.195335716527396,0.8335683977253372,2.4598453368833435,0,110677
2370.480105574934,1.1939748584304672,0.8361053669149239,2.1783897355585062,0,110678
2370.5005373558306,1.1866070730058762,0.8339300605187996,2.0566827303099884,0,110679
2370.5209690370684,1.1792572700720634,0.8354941532468706,1.7929095330290665,0,110680
2370.5618327002594,1.0645009945280126,0.8272715486469626,5.0393806340985385,0,110682
2370.5822643821957,1.0827294289747613,0.8309662409185331,4.884186952637417,0,110683
2370.6026962643737,1.1094460346911086,0.8325972986336538,4.613248172104396,0,110684
2370.6231280469,1.1183492233774768,0.8280898484058528,4.408452675755668,0,110685
2370.6435599295364,1.138737569292869,0.831034670282209,4.166700388005236,0,110686
2370.6639916125278,1.1680034283130774,0.8406549051162339,3.9251744849146353,0,110687
2370.6844233957527,1.168480626464674,0.8322862310896606,3.6764761408032305,0,110688
2370.704855279204,1.177609423968241,0.8325320050485452,3.440556892214522,0,110689
2370.7252869628937,1.1855599152785963,0.8324220375112809,3.182454032327753,0,110690
2370.745718746817,1.1907916352022085,0.8306854317320728,2.8678798432425765,0,110691
2370.766150630967,1.192489377490472,0.8314091407108942,2.698279074024995,0,110692
2370.8070142002107,0.9882834314640208,0.8339541416401305,5.824417772317672,0,110694
2370.8274459851746,1.0158890247870906,0.8304050623701563,5.53749014043896,0,110695
2370.847877670378,1.0376140343338633,0.8309879654297522,5.369504795186694,0,110696
2370.868309555808,1.0638488417265541,0.8310008866187238,5.105746269874199,0,110697
2370.8887413414777,1.0806962226240373,0.8319141326021768,4.920340322284503,0,110698
2370.909173027496,1.1042357386748718,0.8319419898999443,4.662401304686573,0,110699
2370.929604913632,1.1186814289847284,0.8315691366950005,4.468166493953713,0,110700
2370.950036700109,1.1395549013785622,0.8317925341511918,4.170165825964981,0,110701
2370.9704684868266,1.159692206843722,0.8340631262670593,3.909967459750255,0,110702
2370.9909002737695,1.1799976799624665,0.8379454614650585,3.5961699227399406,0,110703
2371.0113320609526,1.1821361326739457,0.8337493237576474,3.3530642184899127,0,110704
2371.05219563625,1.0106205339805672,0.8298251303572757,5.5767619503894235,0,110706
2371.072627424124,1.0411708995676976,0.8302543530085923,5.335441738438501,0,110707
2371.093059212355,1.064838253354572,0.8326591817143354,5.117794097841476,0,110708
2371.1134910009278,1.079309793494922,0.8294365982212194,4.900014522652289,0,110709
2371.133922889625,1.1056741898255165,0.8331162078960864,4.663692185725172,0,110710
2371.1543545785535,1.1237189658877682,0.8344580119829169,4.452476652260248,0,110711
2371.174786367832,1.1378775113666832,0.82980008528681,4.15363646149609,0,110712
2371.195218257337,1.1492543815909197,0.8285575710903321,3.9529945754524327,0,110713
2371.215650047081,1.1733155292734716,0.8333554094232178,3.6015125252901514,0,110714
2371.2360817371664,1.1801282795442314,0.8335248151189005,3.4057842269262175,0,110715
2371.256513627377,1.189307069069157,0.8328486621225095,3.0549289170232137,0,110716
2371.297377308605,1.049426779573185,0.8319607522913252,5.2724854110273345,0,110718
2371.317808999629,1.0445449340995079,0.8313067258857025,5.315829702852199,0,110719
2371.338240791003,1.0532815495101076,0.8308502974296632,5.2163591588647105,0,110720
2371.358672682487,1.0568173480468965,0.8310785103890747,5.181728669011909,0,110721
2371.379104374326,1.0736410920754453,0.8355731144311752,5.058170211820792,0,110722
2371.399536166282,1.072346030378883,0.8304872979166702,4.993931495768982,0,110723
2371.4199680585807,1.0870612663765744,0.836364076752173,4.913910761451436,0,110724
2371.4403997512345,1.1000238978067247,0.8355233415611221,4.759093925898591,0,110725
2371.4608316440062,1.2470352206902706,0.937672365715615,4.638872137877806,0,110726
2371.481263437119,1.122173952796859,0.8353681263669751,4.490196949836042,0,110727
2371.5017008890136,1.1247069225371233,0.8318218264452395,4.390442379386321,0,110728
2371.5221269980684,1.1421101052837805,0.8364899603928833,4.230628073425299,0,110729
2371.54255879188,1.14417939859032,0.8339253974375113,4.143554762388216,0,110730
2371.562990486047,1.1623953306755055,0.8374649973557623,3.941850128283701,0,110731
2371.583422380332,1.1686518957494199,0.8378734015203799,3.834483095393593,0,110732
2371.6038541749585,1.175559629118272,0.8362575739812191,3.645480221014146,0,110733
2371.6242860698258,1.1784816444705535,0.836779201615169,3.593093350392928,0,110734
2371.6447177650407,1.1853496665056042,0.8353764636034635,3.3248371849452707,0,110735
2371.6651495603655,1.1916867171656653,0.8370389246291488,3.2005877517382237,0,110736
2371.6855814560477,1.189912967489055,0.8327848699195877,3.0266139382292,0,110737
2371.706013151961,1.2009145403427706,0.8387335047738337,2.9256897227603718,0,110738
2371.726444948101,1.1980080679960843,0.8352394544716805,2.69069996274433,0,110739
2371.746876844598,1.1975603876152026,0.8352152497418989,2.4521283689888924,0,110740
2371.7877403381644,1.0763626514452551,0.8354532592893266,5.023126416835297,0,110742
2371.80817223536,1.0897083778860652,0.8316108115305338,4.816249000125956,0,110743
2371.828604032904,1.111857727167986,0.8310586131150386,4.5521616574308545,0,110744
2371.849035830557,1.1213198454720308,0.8315018793187222,4.4308442822734255,0,110745
2371.869467628567,1.1381768013488576,0.8378121999531769,4.315456439326008,0,110746
2371.8898994268093,1.136073302975073,0.8309785457742263,4.207284719492649,0,110747
2371.9103313253945,1.1555234228890563,0.8319064457355665,3.9298122109869897,0,110748
2371.930763024102,1.1584821350684484,0.8306839813729915,3.837436271647391,0,110749
2371.9511948231593,1.1757282672439988,0.8334923078323259,3.541607547555229,0,110750
2371.971626722443,1.1823968265155451,0.8338872492172087,3.3510324325702174,0,110751
2371.9920584219653,1.1856316187180844,0.8306338900277679,3.0758129904972047,0,110752
2372.0329221219363,1.0922476380131227,0.8352101084593857,4.812185233036761,0,110754
2372.0533538222735,1.1049358709224133,0.8356857851306135,4.688738440042231,0,110755
2372.073785722838,1.1198179589941795,0.834193836366324,4.475362511185331,0,110756
2372.094217423757,1.1321245083092373,0.834459041807579,4.323071391858192,0,110757
2372.1146492247935,1.1413454486531474,0.8336483132629229,4.143054272590314,0,110758
2372.13508112618,1.153267508966012,0.8352019945251365,3.9620210541302994,0,110759
2372.155512827907,1.1612813049168682,0.8336905767069173,3.7853750696749264,0,110760
2372.175944729759,1.1743511952830499,0.8339142931140159,3.5665374199307,0,110761
2372.1963765319524,1.1811392719036724,0.8315668359326074,3.3407507999823736,0,110762
2372.2168082345015,1.1928238134841767,0.8327393780868939,3.0590847768411633,0,110763
2372.2372401371686,1.1918246003531914,0.8292110567404706,2.8660326789538693,0,110764
2372.2781037433087,0.903318961411313,0.8332640591893133,6.460301875914422,0,110766
2372.2985355469064,0.9434580349804838,0.8341703759909275,6.162236570738313,0,110767
2372.318967350613,0.9581218544717185,0.8368749396648467,6.069831766400571,0,110768
2372.339399254677,0.9879326378509188,0.836115198662446,5.824980473082832,0,110769
2372.3598309589725,1.0009176689825179,0.8368289439678711,5.716362642939703,0,110770
2372.3802627635014,1.0177951993031296,0.8318901278075569,5.511147458790069,0,110771
2372.400694668373,1.0414532002780612,0.8380438312684281,5.35856643309894,0,110772
2372.4211264733676,1.0872540031309312,0.8580933086891475,5.157295411591409,0,110773
2372.44155817882,1.0695282594559423,0.8338044838168046,5.026643317151519,0,110774
2372.4619900843973,1.0872367960479434,0.8300851352008054,4.794755776928478,0,110775
2372.482421890323,1.1049852095102408,0.8328699855794206,4.642197537643361,0,110776
2372.5028536964746,1.1247868679515514,0.8359264568485444,4.441729299964356,0,110777
2372.523285502866,1.1413322231584764,0.837576625696384,4.242311007321743,0,110778
2372.543717309607,1.145821555466198,0.8345785649140458,4.0838482065575,0,110779
2372.564149116457,1.1562314660385482,0.8337244203448518,3.8728081177795475,0,110780
2372.58458092378,1.1649838684032614,0.8353426146296858,3.7613812987936335,0,110781
2372.605012731219,1.1801507750825981,0.8369913656554351,3.541475526193106,0,110782
2372.625444639001,1.1888973575326605,0.8372190000034776,3.347096193490305,0,110783
2372.645876347022,1.199720238096716,0.8368551289323654,3.011851407202996,0,110784
2372.666308255277,1.2017128618689303,0.835750650584672,2.8429454556184717,0,110785
2372.6867399638722,1.1969283344291632,0.8321325304617934,2.5442271538801675,0,110786
2372.7071717727085,1.197199117284484,0.8328162555529633,2.413323192044953,0,110787
2372.7276036817784,1.1905361601164115,0.8319983107157898,2.1146904581691457,0,110788
